1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium
1869227	0.006673969021297588	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Pirellulales	f__Pirellulaceae	g__BPJU01	s__BPJU01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__JAEPMR01	s__JAEPMR01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__JAAZZIT01	s__JAAZZIT01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__JAIEPX01	f__JAIEPX01	g__JAIEPX01	s__JAIEPX01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__UBA4738	o__UBA4738	f__UBA4738	g__JALYGK01	s__JALYGK01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__UBA7662	f__UBA7662	g__SYHX01	s__SYHX01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Quinella	s__Quinella
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Gordonia	s__Gordonia
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__Merdicola	s__Merdicola
1869227	0.006673969021297588	d__Bacteria	p__Bdellovibrionota	c__Bacteriovoracia	o__Bacteriovoracales	f__Bacteriovoracaceae	g__CALDHR01	s__CALDHR01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Terriglobales	f__Gp1-AA117	g__Angelobacter	s__Angelobacter
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Gaiellales	f__JAICJC01	g__JAICYJ01	s__JAICYJ01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Sodaliphilus	s__Sodaliphilus
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Chryseolinea	s__Chryseolinea
1869227	0.006673969021297588	d__Bacteria	p__Bdellovibrionota	c__UBA1018	o__UBA1018	f__UBA1018	g__CANJNU01	s__CANJNU01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptosporangiales	f__Streptosporangiaceae	g__Microtetraspora	s__Microtetraspora
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__JACQAP01	g__JACQAP01	s__JACQAP01
1869227	0.006673969021297588	d__Bacteria	p__Elusimicrobiota	c__Endomicrobiia	o__Endomicrobiales	f__Endomicrobiaceae	g__Endomicrobium	s__Endomicrobium
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Maricaulaceae	g__Robiginitomaculum_B	s__Robiginitomaculum_B
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Gemmobacter_B	s__Gemmobacter_B
1869227	0.006673969021297588	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__CAMUQR01	g__CAMUQR01	s__CAMUQR01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA932	g__Cryptobacteroides	s__Cryptobacteroides
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Pseudonocardiaceae	g__Lentzea	s__Lentzea
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Flavobacterium	s__Flavobacterium
1869227	0.006673969021297588	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Limisphaerales	f__UBA9464	g__CAIVQB01	s__CAIVQB01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__SMXR01	g__JACZYI01	s__JACZYI01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Faecousia	s__Faecousia
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Tissierellales	f__Peptoniphilaceae	g__Ezakiella	s__Ezakiella
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Formosimonas	s__Formosimonas
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus
1869227	0.006673969021297588	d__Bacteria	p__Spirochaetota	c__Leptospiria	o__Leptospirales	f__Leptospiraceae	g__Leptospira	s__Leptospira
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__NS11-12g	f__UBA955	g__CALSPH01	s__CALSPH01
1869227	0.006673969021297588	d__Bacteria	p__Nitrospirota	c__Nitrospiria	o__Nitrospirales	f__Nitrospiraceae	g__Nitrospira_C	s__Nitrospira_C
1869227	0.006673969021297588	d__Bacteria	p__Eisenbacteria	c__RBG-16-71-46	o__SZUA-252	f__SZUA-252	g__SZUA-252	s__SZUA-252
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Pumilibacteraceae	g__Protoclostridium	s__Protoclostridium
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Brevundimonas	s__Brevundimonas
1869227	0.006673969021297588	d__Bacteria	p__Lernaellota	c__Lernaellaia	o__JACKCT01	f__JACKCT01	g__G963674685	s__G963674685
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Novosphingobium	s__Novosphingobium
1869227	0.006673969021297588	d__Bacteria	p__Nitrospirota	c__Thermodesulfovibrionia	o__UBA6902	f__UBA6902	g__SURF-23	s__SURF-23
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Acidiferrales	f__UBA7541	g__Palsa-360	s__Palsa-360
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Brevundimonas	s__Brevundimonas
1869227	0.006673969021297588	d__Bacteria	p__Desulfobacterota	c__Desulfuromonadia	o__Geobacterales	f__Pseudopelobacteraceae	g__Trichlorobacter	s__Trichlorobacter
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Beutenbergiaceae	g__HY158	s__HY158
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__CAMLIZ01	s__CAMLIZ01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota_A	c__Rhodothermia	o__Rhodothermales	f__Rubricoccaceae	g__JABDIZ01	s__JABDIZ01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rudaea	s__Rudaea
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ekhidna	s__Ekhidna
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Leifsonia_A	s__Leifsonia_A
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__JAEDES01	s__JAEDES01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Kushneria	s__Kushneria
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Terriglobales	f__Acidobacteriaceae	g__Alloacidobacterium	s__Alloacidobacterium
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Vicinamibacteria	o__Vicinamibacterales	f__SCN-69-37	g__DASQFI01	s__DASQFI01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__PHOS-HE28	g__PHOS-HE28	s__PHOS-HE28
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__BNUF01	g__JAITSQ01	s__JAITSQ01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium_A	s__Aquabacterium_A
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Weeksellaceae	g__JAUNHO01	s__JAUNHO01
1869227	0.006673969021297588	d__Bacteria	p__Chloroflexota	c__Limnocylindria	o__Limnocylindrales	f__CSP1-4	g__UBA5189	s__UBA5189
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Gaiellales	f__Gaiellaceae	g__JACCYG01	s__JACCYG01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Velocimicrobium	s__Velocimicrobium
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Solirubrobacterales	f__Thermoleophilaceae	g__JAAYBF01	s__JAAYBF01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__UBA8139	g__JBBQHT01	s__JBBQHT01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodospirillales	f__Casp-alpha2	g__UBA1479	s__UBA1479
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Rhizobium_D	s__Rhizobium_D
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Crocinitomicaceae	g__Fluviicola	s__Fluviicola
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Solirubrobacterales	f__Solirubrobacteraceae	g__Palsa-744	s__Palsa-744
1869227	0.006673969021297588	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Verrucomicrobiales	f__Akkermansiaceae	g__Oceaniferula	s__Oceaniferula
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudohongiellaceae	g__UBA5109	s__UBA5109
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Vicinamibacteria	o__Vicinamibacterales	f__UBA8438	g__UBA8438	s__UBA8438
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__JAUZPL01	s__JAUZPL01
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Bryobacterales	f__Bryobacteraceae	g__Ga0077553	s__Ga0077553
1869227	0.006673969021297588	d__Bacteria	p__Myxococcota	c__Polyangia	o__Polyangiales	f__SG8-38	g__SG8-38	s__SG8-38
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__JBBAYJ01	g__JANNOG01	s__JANNOG01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__CAG-433	s__CAG-433
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__UBA1783	s__UBA1783
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Balneatricaceae	g__Marinobacterium	s__Marinobacterium
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__CAG-269	s__CAG-269
1869227	0.006673969021297588	d__Bacteria	p__Joyebacterota	c__Joyebacteria	o__Joyebacterales	f__Joyebacteraceae	g__WJMD01	s__WJMD01
1869227	0.006673969021297588	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__2-12-FULL-41-12	g__JANWLD01	s__JANWLD01
1869227	0.006673969021297588	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__HSG16	g__JAUCGE01	s__JAUCGE01
1869227	0.006673969021297588	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus	s__Prochlorococcus
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__CAG-488	s__CAG-488
1869227	0.006673969021297588	d__Bacteria	p__Chrysiogenota	c__Deferribacteres	o__Deferribacterales	f__JAISNW01	g__BNUJ01	s__BNUJ01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__M3007	s__M3007
1869227	0.006673969021297588	d__Bacteria	p__WOR-3	c__WOR-3	o__UBA2258	f__UBA2258	g__JBDRUN01	s__JBDRUN01
1869227	0.006673969021297588	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Nanopelagicales	f__Nanopelagicaceae	g__ZLKRG08	s__ZLKRG08
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__WRKU01	f__WQUG01	g__WQVN01	s__WQVN01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Granulosicoccales	f__Granulosicoccaceae	g__GCA-1730015	s__GCA-1730015
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter
1869227	0.006673969021297588	d__Bacteria	p__Krumholzibacteriota	c__Krumholzibacteriia	o__Krumholzibacteriales	f__Krumholzibacteriaceae	g__JAQVGR01	s__JAQVGR01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota_A	c__Kapaibacteriia	o__Kapaibacteriales	f__UBA2268	g__JBAYGQ01	s__JBAYGQ01
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Polarisedimenticolia	o__Gp22-AA2	f__Gp22-AA2	g__DASRAU01	s__DASRAU01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__JAVXAG01	s__JAVXAG01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__JABFRJ01	s__JABFRJ01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Sanyastnellaceae	g__UBA8752	s__UBA8752
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__JASHUC01	s__JASHUC01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Schumannella	s__Schumannella
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Amylibacter	s__Amylibacter
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__CADDZG01	o__CADDZG01	f__WHSQ01	g__CALMBW01	s__CALMBW01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_B	f__DSM-1321	g__Peribacillus	s__Peribacillus
1869227	0.006673969021297588	d__Bacteria	p__Nitrospirota	c__Thermodesulfovibrionia	o__UBA6902	f__UBA6902	g__UBA6902	s__UBA6902
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Nakamurellaceae	g__Nakamurella	s__Nakamurella
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseinatronobacter	s__Roseinatronobacter
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__Henriciella	s__Henriciella
1869227	0.006673969021297588	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Terriglobales	f__JANXUR01	g__JANXUR01	s__JANXUR01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__AC-67	o__AC-67	f__AC-67	g__AC-67	s__AC-67
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__CAG-138	g__UBA3857	s__UBA3857
1869227	0.006673969021297588	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadetes	o__Palauibacterales	f__Palauibacteraceae	g__Palauibacter	s__Palauibacter
1869227	0.006673969021297588	d__Bacteria	p__Cyanobacteriota	c__Vampirovibrionia	o__Gastranaerophilales	f__Gastranaerophilaceae	g__CAG-196	s__CAG-196
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Pseudoxanthomonas_A	s__Pseudoxanthomonas_A
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Alteromonadaceae	g__Alteromonas	s__Alteromonas
1869227	0.006673969021297588	d__Bacteria	p__Chloroflexota	c__Dehalococcoidia	o__Dehalococcoidales	f__UBA2162	g__MGML01	s__MGML01
1869227	0.006673969021297588	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Pirellulales	f__PNKZ01	g__PNKZ01	s__PNKZ01
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__DSM-6294	g__Bermanella	s__Bermanella
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium
1869227	0.006673969021297588	d__Bacteria	p__Chloroflexota	c__Chloroflexia	o__Thermomicrobiales	f__JALYUS01	g__JALYUS01	s__JALYUS01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__Poriferisodalaceae	g__JBCBSZ01	s__JBCBSZ01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Sphingobacteriales	f__Sphingobacteriaceae	g__DASRQK01	s__DASRQK01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Hymenobacteraceae	g__Hymenobacter	s__Hymenobacter
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__SAR86	f__D2472	g__MED-G82	s__MED-G82
1869227	0.006673969021297588	d__Bacteria	p__Armatimonadota	c__Fimbriimonadia	o__Fimbriimonadales	f__Fimbriimonadaceae	g__JAEURQ01	s__JAEURQ01
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Thermocaproicibacter	s__Thermocaproicibacter
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mobilitalea	s__Mobilitalea
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_D	f__Amphibacillaceae	g__Paucisalibacillus	s__Paucisalibacillus
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rickettsiales	f__UBA1997	g__RFXY01	s__RFXY01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__Ilumatobacteraceae	g__JANXUF01	s__JANXUF01
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Segetibacter	s__Segetibacter
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Pararhizobium	s__Pararhizobium
1869227	0.006673969021297588	d__Bacteria	p__Chloroflexota	c__Anaerolineae	o__Anaerolineales	f__Villigracilaceae	g__JANJTV01	s__JANJTV01
1869227	0.006673969021297588	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides_B	s__Nocardioides_B
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Psychromonadaceae	g__Psychromonas	s__Psychromonas
1869227	0.006673969021297588	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__PALSA-894	s__PALSA-894
1869227	0.006673969021297588	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Pirellulales	f__Pirellulaceae	g__UBA6163	s__UBA6163
1869227	0.006673969021297588	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__JAJFMI01	g__JBBDIZ01	s__JBBDIZ01
1869227	0.006673969021297588	d__Bacteria	p__Elusimicrobiota	c__Elusimicrobia	o__UBA1565	f__UBA9628	g__GWA2-66-18	s__GWA2-66-18
1869227	0.006673969021297588	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__Phycisphaerales	f__UBA1924	g__UBA1924	s__UBA1924
1869227	0.006673969021297588	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__FW021-bin31	s__FW021-bin31
1869227	0.006673969021297588	d__Bacteria	p__Bacillota	c__Clostridia	o__Tissierellales	f__Sedimentibacteraceae	g__Sedimentibacter	s__Sedimentibacter
1869227	0.006673969021297588	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Planctomycetales	f__Planctomycetaceae	g__S139-18	s__S139-18
1869227	0.006673969021297588	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Pirellulales	f__Pirellulaceae	g__Mariniblastus	s__Mariniblastus
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2854022	0.060117143708486365	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	s__Staphylococcus
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Salmonella	s__Salmonella
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Salmonella	s__Salmonella
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Salmonella	s__Salmonella
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Salmonella	s__Salmonella
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas
2854022	0.060117143708486365	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus
2854022	0.060117143708486365	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
2854022	0.060117143708486365	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
2854022	0.060117143708486365	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Enterococcaceae	g__Enterococcus	s__Enterococcus
2854022	0.060117143708486365	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Listeriaceae	g__Listeria	s__Listeria
2854022	0.060117143708486365	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderia	s__Burkholderia
2854022	0.060117143708486365	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola
2854022	0.060117143708486365	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Proteus	s__Proteus
